numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
45454,34,Suplente,JOILSON CASTRO,JOILSON CASTRO,M,22/05/1974,Válido,45
45111,199,Suplente,JOSÉ GERALDO OLIVEIRA RAMOS,GERALDINHO SAE POVOAÇÃO,M,27/09/1963,Válido,45
45580,14,Suplente,KATIA ABREU DA SILVA,KATIA ABREU,F,24/01/1986,Válido,45
45038,43,Suplente,MIGUEL ARCANJO TELIS DE ARAUJO,MIGUEL ARCANJO,M,28/09/1954,Válido,45
45100,107,Suplente,MARIA SANTANA DA SILVA MATOS,MARIA DA FARMACIA,F,21/08/1964,Válido,45
43666,135,Suplente,CARLOS ROBERTO MORAIS SILVA,CARLOS MORAIS,M,29/06/1984,Válido,43
43321,716,Suplente,CAIO FERRAZ RAMOS,CAIO FERRAZ,M,18/12/1997,Válido,43
43000,1038,Eleito,ANTONIO CESAR MACHADO DA SILVA,PROFESSOR ANTÔNIO CESAR,M,17/02/1983,Válido,43
43369,341,Suplente,MARIA ISABEL BARCELOS,MARIA ISABEL BARCELOS,F,10/06/1968,Válido,43
43123,688,Suplente,BERNARDO AUGUSTO GOMES RODRIGUES,PROFESSOR BERNARDO,M,06/07/1978,Válido,43
43789,147,Suplente,MAKSON OLIVEIRA SANTOS,MAKSON SANTOS,M,15/02/1992,Válido,43
43111,522,Suplente,IGOR ALVES DE OLIVEIRA,PROFESSOR IGOR,M,09/05/1982,Válido,43
43200,765,Suplente,ALTAIR JOSE BORGES,ALTAIR ENFERMEIRO,M,19/11/1977,Válido,43
43233,1649,Eleito,JUAREZ SANTO DONATELLI,JUAREZ DONATELLI,M,24/08/1966,Válido,43
43443,375,Suplente,DANIEL DOMINGOS BELISARIO,DANIEL BELISÁRIO,M,12/08/1990,Válido,43
43777,294,Suplente,GABRIEL PEREIRA LIMA,GABRIEL DA BIKE,M,04/07/1991,Válido,43
43437,89,Suplente,SUSANA FREIRE GASPARINI SASSO,SUSANA FREIRE,F,08/01/1985,Válido,43
43003,104,Suplente,DIANA ALVES DURVAL,DIANA ALVES,F,19/04/1996,Válido,43
43333,28,Suplente,SUZANA FRANCA,SUZANA FRANÇA,F,08/10/1984,Válido,43
43888,798,Eleito,JADIR RIGOTTI JUNIOR,JUNINHO BUGUIU,M,26/10/1987,Válido,43
43033,524,Suplente,ADRIANO DE ALMEIDA GUIZANI,ADRIANO GUIZANI,M,06/11/1975,Válido,43
43140,173,Suplente,LUCIANA SOUZA DE OLIVEIRA,LUCIANA A VOZ DOS ATINGIDOS,F,30/12/1972,Válido,43
43300,47,Suplente,REGINA LUCIA SOPRANI LOVATI,REGINA LOVATI,F,14/06/1964,Válido,43
43456,169,Suplente,WELBER DE SOUZA REIS,WELBER REIS CONSELHO TUTELAR,M,15/09/1969,Válido,43
43222,634,Suplente,WELLINGTON MEDEIROS CAMARA,HELINHO,M,15/07/1977,Válido,43
43007,92,Suplente,NAGILA DOS SANTOS ALVES,NÁGILA,F,08/04/1990,Válido,43
43444,78,Suplente,ALINE SOSSAI,PROFESSORA ALINE SOSSAI,F,22/03/1984,Válido,43
43432,348,Suplente,VICTOR DE MENDONCA NARCIZO,VICTOR NARCIZO,M,27/03/1986,Válido,43
43555,89,Suplente,ANDRE GIUBERTI GUARDIA,ANDRE BIRITTA,M,12/02/1979,Válido,43
43043,230,Suplente,PROPERCIO DE BRITO CARVALHO,PROPERCIO,M,03/08/1980,Válido,43
43220,271,Suplente,SEBASTIAO DE SOUZA SILVA,TIÃO,M,23/08/1963,Válido,43
12345,156,Suplente,JULIO CESAR DURAO DE ALMEIDA,JULIO DURAO,M,22/08/1964,Válido,12
12789,3,Suplente,SARA DE SOUZA OLIVEIRA,SARA SOUZA,F,11/02/1995,Válido,12
12013,23,Suplente,JOAO CARLOS MULLER,GAUCHO,M,07/01/1962,Válido,12
12330,43,Suplente,ZELIA MARTINS DE OLIVEIRA,ZÉLIA DA BARRACA,F,27/12/1963,Válido,12
12200,54,Suplente,ALADIM NUNES,BATATA,M,25/04/1969,Válido,12
12333,88,Suplente,DILCE FERREIRA BARBOSA,DILCE,F,13/01/1972,Válido,12
12121,43,Suplente,DOLORES DOS SANTOS FERNANDES,DOLORES FERNANDES,F,09/04/1973,Válido,12
12888,168,Suplente,FABIO FERREIRA DE SOUZA,FABIO FERREIRA,M,09/10/1972,Válido,12
12000,98,Suplente,JOSIMAR LOCATELLI,COBRINHA DETRAN,M,02/04/1975,Válido,12
12300,1117,Eleito,CARLOS ALMEIDA FILHO,DR CARLOS ALMEIDA,M,16/10/1951,Válido,12
12555,12,Suplente,LETICIA PIMENTEL FABRIS,LETICIA FABRIS,F,06/09/1999,Válido,12
12999,58,Suplente,MARCIA ASSUELI TITOL,MARCIA TITOL,F,03/08/1962,Válido,12
12444,46,Suplente,CELIA RODRIGUES SANTOS BERSAN,TIA CELIA BERSAN,F,02/09/1972,Válido,12
12666,119,Suplente,JORGE CAU,JORGE CAU,M,24/10/1966,Válido,12
12369,499,Suplente,JOSE MARIA FURTADO,COMANDO FURTADO,M,01/04/1972,Válido,12
12111,54,Suplente,MARCELO BERNARDO DE OLIVEIRA,MARCELO BERNARDO,M,18/05/1977,Válido,12
12580,74,Suplente,JOAO EVANGELISTA SOARES MIRANDA,POPULAR SULA,M,15/06/1973,Válido,12
12002,3,Suplente,MARINALDA OST DE PAULO,MARI OST,F,05/09/1976,Válido,12
12320,26,Suplente,FABIO CORREA RIBEIRO,FABIO DO LABORATORIO,M,04/05/1970,Válido,12
12222,1082,Suplente,EVELSON LIMA MIRANDA,EVELSON LIMA,M,16/02/1977,Válido,12
